2025-12-03T09:31:37.000Z,4b1815,SWR2DV,Switzerland,50.8195,7.4405,11140.44,11292.84,211.85,143.49,0,false
2025-12-03T09:31:34.000Z,4b1817,SWR8CD,Switzerland,53.3648,-2.2858,,,3.34,135,,true
2025-12-03T09:31:38.000Z,4b1819,SWR37V,Switzerland,47.2813,14.008,11209.02,11277.6,214.59,281.34,-0.33,false
2025-12-03T09:31:38.000Z,408121,VIR132K,United Kingdom,50.7334,-1.3992,5577.84,5707.38,217.58,74.22,-11.05,false
2025-12-03T09:31:38.000Z,39de51,TVF26EN,France,43.7256,22.3201,11887.2,11887.2,239.04,119.1,-0.33,false
2025-12-03T09:31:38.000Z,a6fe23,N55LY,United States,48.4258,-0.8209,7147.56,7315.2,140.4,145.9,0,false
2025-12-03T09:31:38.000Z,4b1804,SWR4DK,Switzerland,51.0883,9.5139,9159.24,9220.2,214.94,192.44,5.2,false
2025-12-03T09:31:38.000Z,4b1809,SWR5GT,Switzerland,44.2018,10.61,11330.94,11391.9,230.63,328.69,3.25,false
2025-12-03T09:31:34.000Z,4b1800,SWR7BL,Switzerland,42.5294,18.214,11125.2,11109.96,206.97,289.61,4.55,false
2025-12-03T09:31:37.000Z,4b1802,SWR319V,Switzerland,48.0046,8.5126,3710.94,3703.32,147.13,179.8,-4.23,false
2025-12-03T09:31:37.000Z,4952cb,TAP7AB,Portugal,42.5347,-5.1864,11536.68,11597.64,192.6,25.47,-0.33,false
2025-12-03T09:31:38.000Z,4952cd,TAP1921,Portugal,38.9592,-9.246,3756.66,3619.5,212.68,197.16,-6.18,false
2025-12-03T09:31:38.000Z,4952ce,TAP86PZ,Portugal,43.6482,7.4453,10881.36,10980.42,247.36,52.61,-1.3,false
2025-12-03T09:31:38.000Z,4952cf,TAP1541,Portugal,38.7546,-9.0035,3832.86,3710.94,156.67,214.16,14.31,false
2025-12-03T09:31:38.000Z,407a20,GETET,United Kingdom,51.112,-1.2872,5615.94,5791.2,122.07,209.27,-0.33,false
2025-12-03T09:31:38.000Z,4952d0,TAP30BS,Portugal,44.7075,-1.0724,11399.52,11597.64,221.57,27.22,0,false
2025-12-03T09:31:37.000Z,440dc8,RVP301,Austria,39.057,-8.1597,830.58,685.8,26.58,47.35,-0.33,false
2025-12-03T09:31:38.000Z,4b181a,SWR5ZM,Switzerland,50.5122,9.6365,11452.86,11582.4,235.31,12.24,0,false
2025-12-03T09:31:38.000Z,4b181b,SWR5CP,Switzerland,50.1243,9.5813,11468.1,11582.4,236.09,3.62,0,false
2025-12-03T09:31:38.000Z,4b181c,SWR8HG,Switzerland,50.9791,-0.385,6484.62,6652.26,172.21,166.88,12.35,false
2025-12-03T09:31:37.000Z,a1d8fd,UAL46,United States,52.6488,2.2385,11033.76,11277.6,243.33,112.5,0,false
2025-12-03T09:31:38.000Z,4952c1,TAP762A,Portugal,51.2323,3.8387,11673.84,11902.44,242.43,37.67,0.33,false
2025-12-03T09:31:37.000Z,440daf,EJU7640,Austria,38.9496,-7.861,7216.14,7071.36,204.95,238.86,-4.88,false
2025-12-03T09:31:37.000Z,4952c3,TAP552N,Portugal,42.7097,-0.7742,11445.24,11597.64,232.76,78.27,-0.33,false
2025-12-03T09:31:38.000Z,4952c8,TAP1240,Portugal,49.3104,4.3745,11391.9,11597.64,239.84,76.86,-0.33,false
2025-12-03T09:31:38.000Z,488252,SAH48P,Poland,51.8278,-0.397,952.5,960.12,98.74,114.96,0,false
2025-12-03T09:31:36.000Z,4b180c,SWR5QD,Switzerland,47.4526,8.5577,,,2.06,275.62,,true
2025-12-03T09:31:38.000Z,407a05,EZY16WA,United Kingdom,43.6591,-5.9138,11239.5,11277.6,265.94,195.14,0,false
2025-12-03T09:31:38.000Z,511187,MBU8XL,Estonia,45.6195,0.2808,11079.48,11277.6,231.77,211.29,0.33,false
2025-12-03T09:31:38.000Z,511184,VPC003,Estonia,44.6497,12.083,12435.84,12496.8,230.09,104.5,0.33,false
2025-12-03T09:31:38.000Z,511189,MBU6239,Estonia,37.5826,22.4344,11689.08,11582.4,219.94,333.61,0,false
2025-12-03T09:31:37.000Z,3c664f,DLH98W,Germany,47.3195,7.3633,10546.08,10668,208.57,218.79,0,false
2025-12-03T09:31:37.000Z,3c664e,DLH8HH,Germany,51.0395,9.9623,6553.2,6537.96,203.93,203.33,-10.4,false
2025-12-03T09:31:37.000Z,4bc8c9,PGT1099,Turkey,41.2533,2.7689,10530.84,10683.24,232.47,276.48,0,false
2025-12-03T09:31:37.000Z,4bc8c7,PGT1251,Turkey,52.3424,4.7118,,,13.38,151.88,,true
2025-12-03T09:31:38.000Z,4bc8c4,PGT43FW,Turkey,49.7103,20.7528,10241.28,10355.58,231.78,329.45,-0.33,false
2025-12-03T09:31:37.000Z,4bc8c2,PGT5VB,Turkey,46.0666,13.205,10332.72,10355.58,216.48,248.68,-0.33,false
2025-12-03T09:31:38.000Z,3c6663,DLH97V,Germany,48.1362,1.1061,10447.02,10675.62,221.09,227.92,0,false
2025-12-03T09:31:38.000Z,4bc8d0,PGT774T,Turkey,49.1393,22.0966,10866.12,10980.42,238.49,6.07,0,false
2025-12-03T09:31:37.000Z,3c6678,DLH39T,Germany,41.7765,3.7278,8412.48,8519.16,243.6,59.26,5.53,false
2025-12-03T09:31:34.000Z,3c6677,DLH8PT,Germany,50.0359,8.5374,,91.44,0,160.31,,true
2025-12-03T09:31:13.000Z,4952a1,TAP012,Portugal,38.7621,-9.1462,205.74,60.96,71.47,22.87,-3.58,false
2025-12-03T09:31:30.000Z,470bfa,HAENY,Hungary,48.6841,21.2469,883.92,807.72,52.27,10.2,2.93,false
2025-12-03T09:31:38.000Z,511171,MBU3SN,Estonia,48.1876,0.3557,11079.48,11285.22,228.94,226.91,0,false
2025-12-03T09:31:38.000Z,511172,MBU9AG,Estonia,46.417,-1.8934,11094.72,11277.6,231.74,229.59,0,false
2025-12-03T09:31:38.000Z,3c666c,DLH5E,Germany,50.3655,11.8946,8488.68,8557.26,210.15,156.64,-4.88,false
2025-12-03T09:31:38.000Z,511170,MBU3WL,Estonia,48.2934,0.6563,11056.62,11277.6,224.73,227.88,0.33,false
2025-12-03T09:31:38.000Z,3c6676,DLH5NV,Germany,54.2748,11.6316,11132.82,11277.6,230.3,26.97,0,false
2025-12-03T09:31:37.000Z,3c6674,DLH880,Germany,50.0366,8.5473,,,2.57,160.31,,true
2025-12-03T09:31:38.000Z,4bc8d2,PGT57V,Turkey,48.1201,16.5752,,,2.06,98.44,,true
2025-12-03T09:31:38.000Z,471efb,WZZ3910,Hungary,52.3234,-0.19,2415.54,2461.26,124.21,125.73,-3.25,false
2025-12-03T09:31:38.000Z,51118a,CFG432,Estonia,42.005,23.7195,11330.94,11285.22,245.13,146.64,0,false
2025-12-03T09:31:38.000Z,c02264,CFNAP,Canada,38.7841,22.1623,11673.84,11582.4,225.33,317.13,0,false
2025-12-03T09:31:37.000Z,3cc8c8,JEI535,Germany,41.644,2.2864,10515.6,10668,222.63,224.63,-0.33,false
2025-12-03T09:31:37.000Z,4b187d,SWR66C,Switzerland,47.626,6.5857,7155.18,7193.28,226.95,287.82,8.45,false
2025-12-03T09:31:37.000Z,4b1884,SWR19C,Switzerland,48.5018,-0.7414,11978.64,12192,248.73,87.39,0,false
2025-12-03T09:31:38.000Z,4b1886,SWR9G,Switzerland,47.923,6.293,9227.82,9304.02,235.26,109.15,-7.8,false
2025-12-03T09:31:38.000Z,4b1887,SWR4Y,Switzerland,48.4628,1.7152,11986.26,12192,248.06,99.91,0,false
2025-12-03T09:31:38.000Z,3c65c3,DLH8LX,Germany,47.4768,17.8849,8717.28,8793.48,228.18,277.25,8.13,false
2025-12-03T09:31:38.000Z,3c65c1,DLH902,Germany,51.6436,0.2947,2758.44,2804.16,122.49,271.68,-2.28,false
2025-12-03T09:31:38.000Z,4b1881,SWR16F,Switzerland,47.6922,6.276,8061.96,8130.54,229.4,287.62,5.2,false
2025-12-03T09:31:38.000Z,4a822a,SVF625,Sweden,60.022,18.0738,1714.5,1722.12,130.68,187.24,-8.78,false
2025-12-03T09:31:38.000Z,e8021a,LCO1513,Chile,50.9017,4.4574,,,0,64.69,,true
2025-12-03T09:31:37.000Z,3c5ee7,EWG2K,Germany,48.6215,8.9621,1120.14,1089.66,112.3,16.77,-1.95,false
2025-12-03T09:31:38.000Z,4bc8cf,PGT344M,Turkey,40.5275,21.4279,10477.5,10370.82,213.12,262.79,0,false
2025-12-03T09:31:38.000Z,4bc8cd,PGT738J,Turkey,51.2256,3.8213,10180.32,10378.44,239.99,299.26,0,false
2025-12-03T09:31:38.000Z,4acb23,NOZ4RP,Sweden,54.4235,13.7721,10568.94,10668,226.12,155.83,0,false
2025-12-03T09:31:38.000Z,3c65d2,DLH4UT,Germany,55.5374,15.6553,9989.82,10050.78,223.07,19.4,0,false
2025-12-03T09:31:38.000Z,3c65c4,DLH08C,Germany,43.157,-0.1612,9791.7,9959.34,234.81,232.48,-4.88,false
2025-12-03T09:31:38.000Z,3c65c8,DLH5KV,Germany,59.8033,11.4391,4770.12,4808.22,173.96,358.31,-7.48,false
2025-12-03T09:31:38.000Z,3c5ee3,EWG7R,Germany,37.0505,-8.1231,1836.42,1714.5,100.39,340.54,11.05,false
2025-12-03T09:27:47.000Z,3c5ee1,EWG2N,Germany,53.6358,9.9991,68.58,30.48,63.56,230.25,-3.25,false
2025-12-03T09:31:37.000Z,3c5ef8,EWG5L,Germany,49.8389,9.5709,10866.12,10965.18,232.98,6.47,-5.85,false
